1125;http://aet.ua/car-batteries_honda/jazz/1-3_benzin/;1.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Jazz-09-.png;231;3;-1;-1
1126;http://aet.ua/car-batteries_honda/jazz/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Jazz-09-.png;231;3;-1;-1
1127;http://aet.ua/car-batteries_honda/jazz/1-5_benzin/;1.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Jazz-09-.png;231;3;-1;-1
1128;http://aet.ua/car-batteries_honda/legend/3-2_benzin/;3.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Legend.png;232;3;-1;-1
1129;http://aet.ua/car-batteries_honda/legend/3-5_benzin/;3.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Legend.png;232;3;-1;-1
1130;http://aet.ua/car-batteries_honda/odyssey/2-3_benzin/;2.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/odyssey.png;233;3;-1;-1
1131;http://aet.ua/car-batteries_honda/odyssey/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/odyssey.png;233;3;-1;-1
1132;http://aet.ua/car-batteries_honda/pilot/3-5_benzin/;3.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Pilot-08-.jpg;234;3;-1;-1
1133;http://aet.ua/car-batteries_honda/prelude/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Prelude.png;235;3;-1;-1
1134;http://aet.ua/car-batteries_honda/shuttle/2-2_benzin/;2.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Shuttle.png;236;3;-1;-1
1135;http://aet.ua/car-batteries_honda/shuttle/2-3_benzin/;2.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/Shuttle.png;236;3;-1;-1
1136;http://aet.ua/car-batteries_honda/stream/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/honda_stream.jpg;237;3;-1;-1
1137;http://aet.ua/car-batteries_honda/stream/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/honda/honda_stream.jpg;237;3;-1;-1
1138;http://aet.ua/car-batteries_hyundai/accent/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Accent-06-10.png;238;3;-1;-1
1139;http://aet.ua/car-batteries_hyundai/accent/1-5_benzin/;1.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Accent-06-10.png;238;3;-1;-1
1140;http://aet.ua/car-batteries_hyundai/accent/1-5_turbodiesel/;1.5 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Accent-06-10.png;238;3;-1;-1
1141;http://aet.ua/car-batteries_hyundai/accent/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Accent-06-10.png;238;3;-1;-1
1142;http://aet.ua/index.php?route=product/carmodel&path=22_2657_2658;1.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Atos `98-.jpg;239;3;-1;-1
1143;http://aet.ua/index.php?route=product/carmodel&path=22_2657_2659;1.1 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Atos `98-.jpg;239;3;-1;-1
1144;http://aet.ua/car-batteries_hyundai/elantra/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Elantra-MD-11-.jpg;240;3;-1;-1
1145;http://aet.ua/car-batteries_hyundai/elantra/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Elantra-MD-11-.jpg;240;3;-1;-1
1146;http://aet.ua/car-batteries_hyundai/elantra/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Elantra-MD-11-.jpg;240;3;-1;-1
1147;http://aet.ua/car-batteries_hyundai/elantra/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Elantra-MD-11-.jpg;240;3;-1;-1
1148;http://aet.ua/car-batteries_hyundai/eon/0-8_benzin/;0.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Eon.png;241;3;-1;-1
1149;http://aet.ua/car-batteries_hyundai/galloper/2-5_diesel/;2.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Galloper.png;242;3;-1;-1
1150;http://aet.ua/car-batteries_hyundai/galloper/3-0_benzin/;3.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Galloper.png;242;3;-1;-1
1151;http://aet.ua/car-batteries_hyundai/genesis/3-0_benzin/;3.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Genesis.png;243;3;-1;-1
1152;http://aet.ua/car-batteries_hyundai/genesis/3-3_benzin/;3.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Genesis.png;243;3;-1;-1
1153;http://aet.ua/car-batteries_hyundai/genesis/3-8_benzin/;3.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Genesis.png;243;3;-1;-1
1154;http://aet.ua/car-batteries_hyundai/genesis/4-6_benzin/;4.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Genesis.png;243;3;-1;-1
1155;http://aet.ua/car-batteries_hyundai/genesis/5-0_benzin/;5.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Genesis.png;243;3;-1;-1
1156;http://aet.ua/car-batteries_hyundai/getz/1-1_benzin/;1.1 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Getz-06-.png;244;3;-1;-1
1157;http://aet.ua/car-batteries_hyundai/getz/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Getz-06-.png;244;3;-1;-1
1158;http://aet.ua/car-batteries_hyundai/getz/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Getz-06-.png;244;3;-1;-1
1159;http://aet.ua/car-batteries_hyundai/getz/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Getz-06-.png;244;3;-1;-1
1160;http://aet.ua/car-batteries_hyundai/grandeur/2-2_diesel/;2.2 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Grandeur.png;245;3;-1;-1
1161;http://aet.ua/car-batteries_hyundai/grandeur/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Grandeur.png;245;3;-1;-1
1162;http://aet.ua/car-batteries_hyundai/grandeur/2-7_benzin/;2.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Grandeur.png;245;3;-1;-1
1163;http://aet.ua/car-batteries_hyundai/grandeur/3-3_benzin/;3.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Grandeur.png;245;3;-1;-1
1164;http://aet.ua/car-batteries_hyundai/grandeur/3-8_benzin/;3.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Grandeur.png;245;3;-1;-1
1165;http://aet.ua/car-batteries_hyundai/h-1/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/h1.png;246;3;-1;-1
1166;http://aet.ua/car-batteries_hyundai/h-1/2-5_diesel/;2.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/h1.png;246;3;-1;-1
1167;http://aet.ua/car-batteries_hyundai/h-100/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/h100.jpg;247;3;-1;-1
1168;http://aet.ua/car-batteries_hyundai/h-100/2-5_diesel/;2.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/h100.jpg;247;3;-1;-1
1169;http://aet.ua/car-batteries_hyundai/hd-72-78/3-3_diesel/;3.3 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/HD72.jpg;248;3;-1;-1
1170;http://aet.ua/car-batteries_hyundai/hd-72-78/3-6_diesel/;3.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/HD72.jpg;248;3;-1;-1
1171;http://aet.ua/car-batteries_hyundai/hd-72-78/3-9_diesel/;3.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/HD72.jpg;248;3;-1;-1
1172;http://aet.ua/car-batteries_hyundai/i10/1-1_benzin/;1.1 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-10.png;249;3;-1;-1
1173;http://aet.ua/car-batteries_hyundai/i10/1-1_diesel/;1.1 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-10.png;249;3;-1;-1
1174;http://aet.ua/car-batteries_hyundai/i10/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-10.png;249;3;-1;-1
1175;http://aet.ua/car-batteries_hyundai/i20/1-1_diesel/;1.1 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-20.png;250;3;-1;-1
1176;http://aet.ua/car-batteries_hyundai/i20/1-2_benzin/;1.2 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-20.png;250;3;-1;-1
1177;http://aet.ua/car-batteries_hyundai/i20/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-20.png;250;3;-1;-1
1178;http://aet.ua/car-batteries_hyundai/i20/1-4_diesel/;1.4 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-20.png;250;3;-1;-1
1179;http://aet.ua/car-batteries_hyundai/i20/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-20.png;250;3;-1;-1
1180;http://aet.ua/car-batteries_hyundai/i20/1-6_diesel/;1.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-20.png;250;3;-1;-1
1181;http://aet.ua/car-batteries_hyundai/i30/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-30-FL-13-.jpg;251;3;-1;-1
1182;http://aet.ua/car-batteries_hyundai/i30/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-30-FL-13-.jpg;251;3;-1;-1
1183;http://aet.ua/car-batteries_hyundai/i30/1-6_diesel/;1.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-30-FL-13-.jpg;251;3;-1;-1
1184;http://aet.ua/car-batteries_hyundai/i30/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-30-FL-13-.jpg;251;3;-1;-1
1185;http://aet.ua/car-batteries_hyundai/i30/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-30-FL-13-.jpg;251;3;-1;-1
1186;http://aet.ua/car-batteries_hyundai/i40/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-40.jpg;252;3;-1;-1
1187;http://aet.ua/car-batteries_hyundai/i40/1-7_diesel/;1.7 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-40.jpg;252;3;-1;-1
1188;http://aet.ua/car-batteries_hyundai/i40/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/i-40.jpg;252;3;-1;-1
1189;http://aet.ua/car-batteries_hyundai/ix20/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix-20.jpg;253;3;-1;-1
1190;http://aet.ua/car-batteries_hyundai/ix20/1-4_diesel/;1.4 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix-20.jpg;253;3;-1;-1
1191;http://aet.ua/car-batteries_hyundai/ix20/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix-20.jpg;253;3;-1;-1
1192;http://aet.ua/car-batteries_hyundai/ix20/1-6_diesel/;1.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix-20.jpg;253;3;-1;-1
1193;http://aet.ua/car-batteries_hyundai/ix35/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix-35-10-.png;254;3;-1;-1
1194;http://aet.ua/car-batteries_hyundai/ix35/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix-35-10-.png;254;3;-1;-1
1195;http://aet.ua/car-batteries_hyundai/ix55/3-0_diesel/;3.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix55.png;255;3;-1;-1
1196;http://aet.ua/car-batteries_hyundai/ix55/3-8_benzin/;3.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/ix55.png;255;3;-1;-1
1197;http://aet.ua/car-batteries_hyundai/matrix/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Matrix `01-08.jpg;256;3;-1;-1
1198;http://aet.ua/car-batteries_hyundai/matrix/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Matrix `01-08.jpg;256;3;-1;-1
1199;http://aet.ua/car-batteries_hyundai/matrix/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Matrix `01-08.jpg;256;3;-1;-1
1200;http://aet.ua/car-batteries_hyundai/santa_fe_i_sm/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Hyundai_santa_fe_SM.jpg;257;3;-1;-1
1201;http://aet.ua/car-batteries_hyundai/santa_fe_i_sm/2-7_benzin/;2.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Hyundai_santa_fe_SM.jpg;257;3;-1;-1
1202;http://aet.ua/car-batteries_hyundai/santa_fe_i_sm/3-5_benzin/;3.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Hyundai_santa_fe_SM.jpg;257;3;-1;-1
1203;http://aet.ua/car-batteries_hyundai/santa_fe_ii_cm/2-2_diesel/;2.2 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-06-10-CM.png;258;3;-1;-1
1204;http://aet.ua/car-batteries_hyundai/santa_fe_ii_cm/2-7_benzin/;2.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-06-10-CM.png;258;3;-1;-1
1205;http://aet.ua/car-batteries_hyundai/santa_fe_ii_cm/3-3_benzin/;3.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-06-10-CM.png;258;3;-1;-1
1206;http://aet.ua/car-batteries_hyundai/santa_fe_iii_fe/2-0_benzin_turbo/;2.0 бензин турбо;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-13-DM.jpg;259;3;-1;-1
1207;http://aet.ua/car-batteries_hyundai/santa_fe_iii_fe/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-13-DM.jpg;259;3;-1;-1
1208;http://aet.ua/car-batteries_hyundai/santa_fe_iii_fe/2-2_diesel/;2.2 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-13-DM.jpg;259;3;-1;-1
1209;http://aet.ua/car-batteries_hyundai/santa_fe_iii_fe/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-13-DM.jpg;259;3;-1;-1
1210;http://aet.ua/car-batteries_hyundai/santa_fe_iii_fe/3-3_benzin/;3.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Santa-Fe-13-DM.jpg;259;3;-1;-1
1211;http://aet.ua/car-batteries_hyundai/solaris/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/solaris.jpeg;260;3;-1;-1
1212;http://aet.ua/car-batteries_hyundai/solaris/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/solaris.jpeg;260;3;-1;-1
1213;http://aet.ua/car-batteries_hyundai/sonata/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Sonata-10-.png;261;3;-1;-1
1214;http://aet.ua/car-batteries_hyundai/sonata/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Sonata-10-.png;261;3;-1;-1
1215;http://aet.ua/car-batteries_hyundai/sonata/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Sonata-10-.png;261;3;-1;-1
1216;http://aet.ua/car-batteries_hyundai/sonata/3-3_benzin/;3.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Sonata-10-.png;261;3;-1;-1
1217;http://aet.ua/car-batteries_hyundai/terracan/2-5_diesel/;2.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/terracan 2.jpg;262;3;-1;-1
1218;http://aet.ua/car-batteries_hyundai/terracan/2-9_diesel/;2.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/terracan 2.jpg;262;3;-1;-1
1219;http://aet.ua/car-batteries_hyundai/terracan/3-5_benzin/;3.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/terracan 2.jpg;262;3;-1;-1
1220;http://aet.ua/car-batteries_hyundai/tiburon/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Tiburon.png;263;3;-1;-1
1221;http://aet.ua/car-batteries_hyundai/tiburon/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Tiburon.png;263;3;-1;-1
1222;http://aet.ua/car-batteries_hyundai/tiburon/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Tiburon.png;263;3;-1;-1
1223;http://aet.ua/car-batteries_hyundai/trajet/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Trajet.png;264;3;-1;-1
1224;http://aet.ua/car-batteries_hyundai/trajet/2-7_benzin/;2.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Trajet.png;264;3;-1;-1
1225;http://aet.ua/car-batteries_hyundai/tucson/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Tucson-03-09.png;265;3;-1;-1
1226;http://aet.ua/car-batteries_hyundai/tucson/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Tucson-03-09.png;265;3;-1;-1
1227;http://aet.ua/car-batteries_hyundai/tucson/2-7_benzin/;2.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/Tucson-03-09.png;265;3;-1;-1
1228;http://aet.ua/car-batteries_hyundai/veloster/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/hyundai/hyundai_veloster_3_4.jpg;266;3;-1;-1
1229;http://aet.ua/car-batteries_infiniti/ex/3-0_diesel/;3.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/EX35.png;267;3;-1;-1
1230;http://aet.ua/car-batteries_infiniti/ex/3-5_benzin/;3.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/EX35.png;267;3;-1;-1
1231;http://aet.ua/car-batteries_infiniti/ex/3-7_benzin/;3.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/EX35.png;267;3;-1;-1
1232;http://aet.ua/car-batteries_infiniti/fx/3-0_diesel/;3.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/FX35.jpg;268;3;-1;-1
1233;http://aet.ua/car-batteries_infiniti/fx/3-5_benzin/;3.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/FX35.jpg;268;3;-1;-1
1234;http://aet.ua/car-batteries_infiniti/fx/3-7_benzin/;3.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/FX35.jpg;268;3;-1;-1
1235;http://aet.ua/car-batteries_infiniti/fx/4-5_benzin/;4.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/FX35.jpg;268;3;-1;-1
1236;http://aet.ua/car-batteries_infiniti/fx/5-0_benzin/;5.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/infiniti/FX35.jpg;268;3;-1;-1
1237;http://aet.ua/car-batteries_isuzu/pickup/1-9_diesel/;1.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/isuzu/isuzu_pickup.png;269;3;-1;-1
1238;http://aet.ua/car-batteries_iveco/daily_c/2-3_diesel/;2.3 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/daily uniwers `99- 2.jpg;270;3;-1;-1
1239;http://aet.ua/car-batteries_iveco/daily_c/2-8_diesel/;2.8 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/daily uniwers `99- 2.jpg;270;3;-1;-1
1240;http://aet.ua/car-batteries_iveco/daily_c/3-0_diesel/;3.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/daily uniwers `99- 2.jpg;270;3;-1;-1
1241;http://aet.ua/car-batteries_iveco/daily_c/3-5_turbodiesel/;3.5 турбодизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/daily uniwers `99- 2.jpg;270;3;-1;-1
1242;http://aet.ua/car-batteries_iveco/eurocargo/3-9_diesel/;3.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/iveco-eurocargo.png;271;3;-1;-1
1243;http://aet.ua/car-batteries_iveco/eurocargo/4-6_diesel/;4.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/iveco-eurocargo.png;271;3;-1;-1
1244;http://aet.ua/car-batteries_iveco/eurocargo/5-9_diesel/;5.9 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/iveco-eurocargo.png;271;3;-1;-1
1245;http://aet.ua/car-batteries_iveco/stralis/10-3_diesel/;10.3 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/iveco/stralis-6x4.gif;272;3;-1;-1
1246;http://aet.ua/car-batteries_jac/hfc/2-5_diesel/;2.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/JAC/jac_hfc.png;273;3;-1;-1
1247;http://aet.ua/car-batteries_jaguar/x-type_estate/3-0_benzin/;3.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/jaguar/x-type.png;274;3;-1;-1
1248;http://aet.ua/car-batteries_jeep/wrangler_unlimited/2-8_tdi/;2.8 TDI;http://aet.ua/image/cache/112-112/data/Carmodel/jeep/jeep_wrangler_unlimited.png;275;3;-1;-1
1249;http://aet.ua/car-batteries_jeep/wrangler_unlimited/3-6_benzin/;3.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/jeep/jeep_wrangler_unlimited.png;275;3;-1;-1
1250;http://aet.ua/car-batteries_kia/carens/1-8_benzin/;1.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Carens-07-.jpg;276;3;-1;-1
1251;http://aet.ua/car-batteries_kia/carens/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Carens-07-.jpg;276;3;-1;-1
1252;http://aet.ua/car-batteries_kia/carens/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Carens-07-.jpg;276;3;-1;-1
1253;http://aet.ua/car-batteries_kia/ceed/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/ceed.png;277;3;-1;-1
1254;http://aet.ua/car-batteries_kia/ceed/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/ceed.png;277;3;-1;-1
1255;http://aet.ua/car-batteries_kia/ceed/1-6_diesel/;1.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/ceed.png;277;3;-1;-1
1256;http://aet.ua/car-batteries_kia/ceed/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/ceed.png;277;3;-1;-1
1257;http://aet.ua/car-batteries_kia/ceed/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/ceed.png;277;3;-1;-1
1258;http://aet.ua/car-batteries_kia/cerato/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Cerato-04-09.png;278;3;-1;-1
1259;http://aet.ua/car-batteries_kia/cerato/1-6_diesel/;1.6 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Cerato-04-09.png;278;3;-1;-1
1260;http://aet.ua/car-batteries_kia/cerato/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Cerato-04-09.png;278;3;-1;-1
1261;http://aet.ua/car-batteries_kia/cerato/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Cerato-04-09.png;278;3;-1;-1
1262;http://aet.ua/car-batteries_kia/magentis/2-0_benzin/;2.0 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Magentis-06-08.png;279;3;-1;-1
1263;http://aet.ua/car-batteries_kia/magentis/2-0_diesel/;2.0 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Magentis-06-08.png;279;3;-1;-1
1264;http://aet.ua/car-batteries_kia/magentis/2-5_benzin/;2.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Magentis-06-08.png;279;3;-1;-1
1265;http://aet.ua/car-batteries_kia/magentis/2-7_benzin/;2.7 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Magentis-06-08.png;279;3;-1;-1
1266;http://aet.ua/car-batteries_kia/rio/1-3_benzin/;1.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Rio-11-.jpg;280;3;-1;-1
1267;http://aet.ua/car-batteries_kia/rio/1-4_benzin/;1.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Rio-11-.jpg;280;3;-1;-1
1268;http://aet.ua/car-batteries_kia/rio/1-5_diesel/;1.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Rio-11-.jpg;280;3;-1;-1
1269;http://aet.ua/car-batteries_kia/rio/1-6_benzin/;1.6 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Rio-11-.jpg;280;3;-1;-1
1270;http://aet.ua/car-batteries_kia/sorento_i_bl/2-4_benzin/;2.4 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Sorento-03-09-BL.png;281;3;-1;-1
1271;http://aet.ua/car-batteries_kia/sorento_i_bl/2-5_diesel/;2.5 дизель;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Sorento-03-09-BL.png;281;3;-1;-1
1272;http://aet.ua/car-batteries_kia/sorento_i_bl/3-3_benzin/;3.3 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Sorento-03-09-BL.png;281;3;-1;-1
1273;http://aet.ua/car-batteries_kia/sorento_i_bl/3-5_benzin/;3.5 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Sorento-03-09-BL.png;281;3;-1;-1
1274;http://aet.ua/car-batteries_kia/sorento_i_bl/3-8_benzin/;3.8 бензин;http://aet.ua/image/cache/112-112/data/Carmodel/kia/Sorento-03-09-BL.png;281;3;-1;-1
